ID,Date_Time,Year,Month,Mdate,Day,Time,Sensor_ID,Sensor_Name,Hourly_Counts,total_count,Month_num,Day_num
4164117,"February 13, 2022 08:00:00 PM",2022,February,13,Sunday,20,52,Elizabeth St-Lonsdale St (South),233,7823,2,7
1509685,"May 28, 2016 06:00:00 AM",2016,May,28,Saturday,6,31,Lygon St (West),16,19296,5,6
1391575,"January 31, 2016 10:00:00 PM",2016,January,31,Sunday,22,30,Lonsdale St (South),302,35433,1,7
4357793,"June 30, 2022 10:00:00 AM",2022,June,30,Thursday,10,54,Lincoln-Swanston(West),125,2647,6,4
2474518,"December 02, 2018 05:00:00 PM",2018,December,2,Sunday,17,23,Spencer St-Collins St (South),305,20438,12,7
1022825,"December 30, 2014 10:00:00 AM",2014,December,30,Tuesday,10,39,Alfred Place,208,14784,12,2
1737462,"January 18, 2017 09:00:00 AM",2017,January,18,Wednesday,9,32,City Square,1207,24004,1,3
2817826,"September 07, 2019 04:00:00 PM",2019,September,7,Saturday,16,48,QVM-Queen St (East),441,8664,9,6
2756284,"July 22, 2019 12:00:00 AM",2019,July,22,Monday,0,14,Sandridge Bridge,69,51255,7,1
3425081,"November 24, 2020 02:00:00 AM",2020,November,24,Tuesday,2,29,St Kilda Rd-Alexandra Gardens,11,30690,11,2
3979678,"November 10, 2021 10:00:00 PM",2021,November,10,Wednesday,22,45,Little Collins St-Swanston St (East),175,29926,11,3
4283339,"May 11, 2022 06:00:00 AM",2022,May,11,Wednesday,6,26,QV Market-Elizabeth St (West),102,46675,5,3
4473534,"September 06, 2022 01:00:00 AM",2022,September,6,Tuesday,1,66,State Library - New,36,12207,9,2
3959795,"October 30, 2021 04:00:00 AM",2021,October,30,Saturday,4,41,Flinders La-Swanston St (West),91,68374,10,6
904134,"July 29, 2014 10:00:00 AM",2014,July,29,Tuesday,10,23,Spencer St-Collins St (South),361,20438,7,2
399874,"December 23, 2011 05:00:00 PM",2011,December,23,Friday,17,16,Australia on Collins,1550,34427,12,5
3269701,"August 07, 2020 03:00:00 PM",2020,August,7,Friday,15,24,Spencer St-Collins St (North),295,98980,8,5
2793697,"August 19, 2019 07:00:00 PM",2019,August,19,Monday,19,45,Little Collins St-Swanston St (East),1012,29926,8,1
3646753,"April 15, 2021 09:00:00 PM",2021,April,15,Thursday,21,31,Lygon St (West),256,19296,4,4
3658849,"April 23, 2021 09:00:00 AM",2021,April,23,Friday,9,75,Spring St- Flinders St (West),69,281,4,5
2648239,"April 26, 2019 06:00:00 PM",2019,April,26,Friday,18,46,Pelham St (South),163,1722,4,5
80276,"November 13, 2009 02:00:00 AM",2009,November,13,Friday,2,8,Webb Bridge,2,20727,11,5
461393,"May 14, 2012 03:00:00 AM",2012,May,14,Monday,3,11,Waterfront City,2,10824,5,1
4157439,"February 15, 2022 02:00:00 PM",2022,February,15,Tuesday,14,36,Queen St (West),324,17094,2,2
3455714,"December 14, 2020 11:00:00 AM",2020,December,14,Monday,11,64,Royal Pde-Grattan St,136,1249,12,1
1614988,"September 11, 2016 02:00:00 AM",2016,September,11,Sunday,2,29,St Kilda Rd-Alexandra Gardens,31,30690,9,7
2718301,"June 21, 2019 11:00:00 PM",2019,June,21,Friday,23,3,Melbourne Central,1442,102631,6,5
402341,"December 29, 2011 10:00:00 AM",2011,December,29,Thursday,10,17,Collins Place (South),449,65975,12,4
4442840,"August 19, 2022 02:00:00 AM",2022,August,19,Friday,2,36,Queen St (West),9,17094,8,5
4325921,"May 28, 2022 12:00:00 PM",2022,May,28,Saturday,12,86,Queensberry St - Errol St (South),154,359,5,6
2542813,"January 28, 2019 06:00:00 PM",2019,January,28,Monday,18,33,Flinders St-Spring St (West),61,7030,1,1
3008774,"February 01, 2020 01:00:00 AM",2020,February,1,Saturday,1,21,Bourke St-Russell St (West),318,44224,2,6
4239905,"April 01, 2022 01:00:00 PM",2022,April,1,Friday,13,10,Victoria Point,143,21016,4,5
4170301,"February 10, 2022 11:00:00 AM",2022,February,10,Thursday,11,63,231 Bourke St,408,6707,2,4
1950784,"September 04, 2017 06:00:00 PM",2017,September,4,Monday,18,24,Spencer St-Collins St (North),2900,98980,9,1
3036647,"February 21, 2020 10:00:00 AM",2020,February,21,Friday,10,21,Bourke St-Russell St (West),466,44224,2,5
559553,"December 28, 2012 04:00:00 PM",2012,December,28,Friday,16,8,Webb Bridge,284,20727,12,5
3394437,"November 03, 2020 12:00:00 AM",2020,November,3,Tuesday,0,44,Tin Alley-Swanston St (West),5,5257,11,2
894508,"July 16, 2014 09:00:00 AM",2014,July,16,Wednesday,9,32,City Square,924,24004,7,3
2246316,"May 27, 2018 06:00:00 AM",2018,May,27,Sunday,6,11,Waterfront City,9,10824,5,7
1196106,"July 11, 2015 11:00:00 PM",2015,July,11,Saturday,23,1,Bourke Street Mall (North),240,96649,7,6
1183355,"June 28, 2015 02:00:00 PM",2015,June,28,Sunday,14,5,Princes Bridge,2417,118831,6,7
1667282,"November 04, 2016 02:00:00 AM",2016,November,4,Friday,2,28,The Arts Centre,31,63067,11,5
2836452,"September 22, 2019 09:00:00 AM",2019,September,22,Sunday,9,24,Spencer St-Collins St (North),776,98980,9,7
2742795,"July 11, 2019 09:00:00 AM",2019,July,11,Thursday,9,46,Pelham St (South),135,1722,7,4
869501,"June 14, 2014 05:00:00 AM",2014,June,14,Saturday,5,29,St Kilda Rd-Alexandra Gardens,20,30690,6,6
692112,"October 17, 2013 08:00:00 PM",2013,October,17,Thursday,20,27,QV Market-Peel St,107,11985,10,4
4374486,"July 19, 2022 10:00:00 PM",2022,July,19,Tuesday,22,53,Collins St (North),359,36660,7,2
3817338,"August 06, 2021 03:00:00 AM",2021,August,6,Friday,3,18,Collins Place (North),2,43097,8,5
3911157,"October 01, 2021 02:00:00 AM",2021,October,1,Friday,2,51,QVM-Franklin St (North),2,4985,10,5
3866628,"September 04, 2021 05:00:00 PM",2021,September,4,Saturday,17,75,Spring St- Flinders St (West),24,281,9,6
617356,"May 12, 2013 12:00:00 PM",2013,May,12,Sunday,12,3,Melbourne Central,1777,102631,5,7
1582478,"August 08, 2016 08:00:00 AM",2016,August,8,Monday,8,27,QV Market-Peel St,158,11985,8,1
4176659,"February 11, 2022 10:00:00 AM",2022,February,11,Friday,10,75,Spring St - Flinders St (West),42,275,2,5
1504553,"May 23, 2016 07:00:00 AM",2016,May,23,Monday,7,15,State Library,302,95844,5,1
2681552,"May 23, 2019 06:00:00 PM",2019,May,23,Thursday,18,12,New Quay,369,21888,5,4
2335938,"August 11, 2018 02:00:00 AM",2018,August,11,Saturday,2,42,Grattan St-Swanston St (West),9,13800,8,6
3133147,"May 01, 2020 01:00:00 PM",2020,May,1,Friday,13,29,St Kilda Rd-Alexandra Gardens,53,30690,5,5
1293317,"October 22, 2015 04:00:00 PM",2015,October,22,Thursday,16,53,Collins St (North),1327,36660,10,4
2973395,"January 05, 2020 09:00:00 PM",2020,January,5,Sunday,21,2,Bourke Street Mall (South),235,123190,1,7
2130255,"February 14, 2018 08:00:00 PM",2018,February,14,Wednesday,20,15,State Library,1414,95844,2,3
3354212,"October 05, 2020 10:00:00 PM",2020,October,5,Monday,22,63,231 Bourke St,35,6707,10,1
678954,"September 28, 2013 04:00:00 AM",2013,September,28,Saturday,4,5,Princes Bridge,53,118831,9,6
853480,"May 24, 2014 11:00:00 PM",2014,May,24,Saturday,23,26,QV Market-Elizabeth St (West),228,46675,5,6
3702400,"May 27, 2021 07:00:00 PM",2021,May,27,Thursday,19,44,Tin Alley-Swanston St (West),59,5257,5,4
103088,"January 04, 2010 09:00:00 PM",2010,January,4,Monday,21,14,Sandridge Bridge,325,51255,1,1
2300188,"July 12, 2018 01:00:00 PM",2018,July,12,Thursday,13,1,Bourke Street Mall (North),4018,96649,7,4
2670946,"May 15, 2019 01:00:00 AM",2019,May,15,Wednesday,1,46,Pelham St (South),9,1722,5,3
4470675,"September 06, 2022 10:00:00 PM",2022,September,6,Tuesday,22,53,Collins St (North),192,36660,9,2
1314761,"November 14, 2015 02:00:00 PM",2015,November,14,Saturday,14,31,Lygon St (West),438,19296,11,6
3503835,"January 14, 2021 01:00:00 AM",2021,January,14,Thursday,1,52,Elizabeth St-Lonsdale St (South),12,7823,1,4
1566734,"July 23, 2016 04:00:00 PM",2016,July,23,Saturday,16,27,QV Market-Peel St,166,11985,7,6
1956658,"September 10, 2017 07:00:00 PM",2017,September,10,Sunday,19,39,Alfred Place,72,14784,9,7
1516792,"June 04, 2016 03:00:00 AM",2016,June,4,Saturday,3,44,Tin Alley-Swanston St (West),5,5257,6,6
420002,"February 08, 2012 08:00:00 AM",2012,February,8,Wednesday,8,2,Bourke Street Mall (South),809,123190,2,3
1342899,"December 13, 2015 01:00:00 PM",2015,December,13,Sunday,13,8,Webb Bridge,205,20727,12,7
2023272,"November 11, 2017 06:00:00 PM",2017,November,11,Saturday,18,11,Waterfront City,326,10824,11,6
3997148,"November 21, 2021 08:00:00 AM",2021,November,21,Sunday,8,14,Sandridge Bridge,156,51255,11,7
2859650,"October 11, 2019 03:00:00 AM",2019,October,11,Friday,3,47,Melbourne Central-Elizabeth St (East),81,43401,10,5
2535971,"January 22, 2019 09:00:00 PM",2019,January,22,Tuesday,21,54,Lincoln-Swanston (West),109,3732,1,2
627708,"June 05, 2013 05:00:00 PM",2013,June,5,Wednesday,17,10,Victoria Point,398,21016,6,3
4516807,"September 30, 2022 10:00:00 AM",2022,September,30,Friday,10,87,Errol St (West),170,1143,9,5
243650,"December 04, 2010 09:00:00 AM",2010,December,4,Saturday,9,3,Melbourne Central,464,102631,12,6
2272862,"June 19, 2018 07:00:00 AM",2018,June,19,Tuesday,7,15,State Library,275,95844,6,2
2494425,"December 19, 2018 12:00:00 AM",2018,December,19,Wednesday,0,40,Lonsdale St-Spring St (West),28,16821,12,3
3277979,"August 13, 2020 09:00:00 PM",2020,August,13,Thursday,21,55,Elizabeth St-La Trobe St (East),84,13085,8,4
2287067,"July 01, 2018 02:00:00 PM",2018,July,1,Sunday,14,33,Flinders St-Spring St (West),120,7030,7,7
2417207,"October 16, 2018 02:00:00 AM",2018,October,16,Tuesday,2,48,QVM-Queen St (East),10,8664,10,2
1946249,"August 31, 2017 03:00:00 AM",2017,August,31,Thursday,3,46,Pelham St (South),0,1722,8,4
379311,"November 03, 2011 01:00:00 PM",2011,November,3,Thursday,13,11,Waterfront City,157,10824,11,4
185806,"July 15, 2010 10:00:00 AM",2010,July,15,Thursday,10,10,Victoria Point,270,21016,7,4
892776,"July 14, 2014 03:00:00 AM",2014,July,14,Monday,3,28,The Arts Centre,63,63067,7,1
4290558,"May 02, 2022 01:00:00 AM",2022,May,2,Monday,1,20,Chinatown-Lt Bourke St (South),17,26134,5,1
3483381,"January 01, 2021 06:00:00 AM",2021,January,1,Friday,6,41,Flinders La-Swanston St (West),264,68374,1,5
2075586,"December 28, 2017 05:00:00 AM",2017,December,28,Thursday,5,19,Chinatown-Swanston St (North),13,29316,12,4
3621669,"March 31, 2021 03:00:00 AM",2021,March,31,Wednesday,3,29,St Kilda Rd-Alexandra Gardens,2,30690,3,3
4025979,"December 16, 2021 12:00:00 AM",2021,December,16,Thursday,0,25,Melbourne Convention Exhibition Centre,117,56737,12,4
2663181,"May 08, 2019 06:00:00 PM",2019,May,8,Wednesday,18,5,Princes Bridge,2380,118831,5,3
1896341,"July 11, 2017 05:00:00 AM",2017,July,11,Tuesday,5,23,Spencer St-Collins St (South),34,20438,7,2
1751412,"February 02, 2017 05:00:00 PM",2017,February,2,Thursday,17,19,Chinatown-Swanston St (North),1132,29316,2,4
1726300,"January 05, 2017 09:00:00 PM",2017,January,5,Thursday,21,33,Flinders St-Spring St (West),77,7030,1,4
1504460,"May 23, 2016 05:00:00 AM",2016,May,23,Monday,5,8,Webb Bridge,26,20727,5,1
1674756,"November 12, 2016 02:00:00 AM",2016,November,12,Saturday,2,12,New Quay,15,21888,11,6
3952374,"October 25, 2021 06:00:00 PM",2021,October,25,Monday,18,36,Queen St (West),99,17094,10,1
169146,"June 06, 2010 08:00:00 PM",2010,June,6,Sunday,20,18,Collins Place (North),67,43097,6,7
340154,"July 30, 2011 12:00:00 PM",2011,July,30,Saturday,12,15,State Library,1126,95844,7,6
3040402,"February 24, 2020 04:00:00 AM",2020,February,24,Monday,4,5,Princes Bridge,72,118831,2,1
533680,"October 29, 2012 08:00:00 AM",2012,October,29,Monday,8,15,State Library,741,95844,10,1
181152,"July 04, 2010 03:00:00 PM",2010,July,4,Sunday,15,18,Collins Place (North),131,43097,7,7
2448560,"November 11, 2018 02:00:00 AM",2018,November,11,Sunday,2,5,Princes Bridge,174,118831,11,7
3340600,"September 26, 2020 09:00:00 AM",2020,September,26,Saturday,9,52,Elizabeth St-Lonsdale St (South),27,7823,9,6
118137,"February 08, 2010 05:00:00 PM",2010,February,8,Monday,17,15,State Library,1450,95844,2,1
3549010,"February 11, 2021 08:00:00 PM",2021,February,11,Thursday,20,68,Flinders Ln -Degraves St (North),23,1507,2,4
2534295,"January 21, 2019 11:00:00 AM",2019,January,21,Monday,11,43,Monash Rd-Swanston St (West),225,10897,1,1
4337520,"June 18, 2022 07:00:00 PM",2022,June,18,Saturday,19,6,Flinders Street Station Underpass,1385,159391,6,6
2229027,"May 12, 2018 12:00:00 AM",2018,May,12,Saturday,0,29,St Kilda Rd-Alexandra Gardens,47,30690,5,6
4301511,"May 24, 2022 10:00:00 AM",2022,May,24,Tuesday,10,29,St Kilda Rd-Alexandra Gardens,194,30690,5,2
851639,"May 22, 2014 02:00:00 PM",2014,May,22,Thursday,14,9,Southern Cross Station,581,61139,5,4
3677844,"May 06, 2021 10:00:00 PM",2021,May,6,Thursday,22,39,Alfred Place,25,14784,5,4
1250890,"September 08, 2015 04:00:00 AM",2015,September,8,Tuesday,4,12,New Quay,1,21888,9,2
335283,"July 18, 2011 02:00:00 PM",2011,July,18,Monday,14,6,Flinders Street Station Underpass,1522,159391,7,1
2877959,"October 25, 2019 06:00:00 AM",2019,October,25,Friday,6,50,Faraday St-Lygon St (West),21,10094,10,5
3939349,"October 17, 2021 09:00:00 PM",2021,October,17,Sunday,21,30,Lonsdale St (South),34,35433,10,7
32870,"July 22, 2009 07:00:00 PM",2009,July,22,Wednesday,19,3,Melbourne Central,1466,102631,7,3
4299070,"May 15, 2022 05:00:00 PM",2022,May,15,Sunday,17,37,Lygon St (East),0,9906,5,7
3409777,"November 13, 2020 05:00:00 PM",2020,November,13,Friday,17,39,Alfred Place,54,14784,11,5
3668469,"April 29, 2021 09:00:00 AM",2021,April,29,Thursday,9,65,Swanston St - City Square,332,7491,4,4
1847700,"May 18, 2017 02:00:00 PM",2017,May,18,Thursday,14,42,Grattan St-Swanston St (West),762,13800,5,4
2552254,"February 05, 2019 10:00:00 PM",2019,February,5,Tuesday,22,9,Southern Cross Station,117,61139,2,2
909704,"August 06, 2014 04:00:00 AM",2014,August,6,Wednesday,4,17,Collins Place (South),10,65975,8,3
845898,"May 14, 2014 10:00:00 PM",2014,May,14,Wednesday,22,8,Webb Bridge,29,20727,5,3
4280382,"May 12, 2022 01:00:00 AM",2022,May,12,Thursday,1,2,Bourke Street Mall (South),16,123190,5,4
3556104,"February 16, 2021 03:00:00 PM",2021,February,16,Tuesday,15,43,Monash Rd-Swanston St (West),24,10897,2,2
3994005,"November 19, 2021 11:00:00 AM",2021,November,19,Friday,11,6,Flinders Street Station Underpass,904,159391,11,5
3920525,"October 06, 2021 04:00:00 PM",2021,October,6,Wednesday,16,29,St Kilda Rd-Alexandra Gardens,155,30690,10,3
2193486,"April 10, 2018 09:00:00 PM",2018,April,10,Tuesday,21,35,Southbank,1648,80829,4,2
285933,"March 19, 2011 03:00:00 PM",2011,March,19,Saturday,15,7,Birrarung Marr,421,35973,3,6
1802808,"March 30, 2017 08:00:00 PM",2017,March,30,Thursday,20,12,New Quay,183,21888,3,4
33961,"July 25, 2009 11:00:00 AM",2009,July,25,Saturday,11,6,Flinders Street Station Underpass,1186,159391,7,6
3853958,"August 28, 2021 04:00:00 AM",2021,August,28,Saturday,4,75,Spring St- Flinders St (West),1,281,8,6
2397838,"September 30, 2018 08:00:00 AM",2018,September,30,Sunday,8,52,Elizabeth St-Lonsdale St (South),110,7823,9,7
3120529,"April 22, 2020 10:00:00 AM",2020,April,22,Wednesday,10,31,Lygon St (West),94,19296,4,3
1637939,"October 04, 2016 12:00:00 AM",2016,October,4,Tuesday,0,43,Monash Rd-Swanston St (West),22,10897,10,2
2116855,"February 03, 2018 04:00:00 AM",2018,February,3,Saturday,4,33,Flinders St-Spring St (West),25,7030,2,6
1606749,"September 02, 2016 10:00:00 PM",2016,September,2,Friday,22,19,Chinatown-Swanston St (North),1024,29316,9,5
1881284,"June 24, 2017 06:00:00 PM",2017,June,24,Saturday,18,5,Princes Bridge,2241,118831,6,6
231703,"November 03, 2010 03:00:00 PM",2010,November,3,Wednesday,15,17,Collins Place (South),697,65975,11,3
2071072,"December 24, 2017 07:00:00 AM",2017,December,24,Sunday,7,17,Collins Place (South),36,65975,12,7
3789827,"July 20, 2021 12:00:00 PM",2021,July,20,Tuesday,12,15,State Library,200,95844,7,2
1625371,"September 21, 2016 09:00:00 AM",2016,September,21,Wednesday,9,38,Flinders St-Swanston St (West),2613,44579,9,3
619739,"May 18, 2013 12:00:00 AM",2013,May,18,Saturday,0,10,Victoria Point,38,21016,5,6
233753,"November 08, 2010 04:00:00 PM",2010,November,8,Monday,16,10,Victoria Point,532,21016,11,1
737603,"December 21, 2013 06:00:00 AM",2013,December,21,Saturday,6,19,Chinatown-Swanston St (North),23,29316,12,6
1159499,"June 04, 2015 08:00:00 AM",2015,June,4,Thursday,8,11,Waterfront City,118,10824,6,4
2769958,"August 01, 2019 11:00:00 AM",2019,August,1,Thursday,11,27,QV Market-Peel St,201,11985,8,4
1219438,"August 05, 2015 08:00:00 PM",2015,August,5,Wednesday,20,32,City Square,893,24004,8,3
1299204,"October 29, 2015 12:00:00 AM",2015,October,29,Thursday,0,26,QV Market-Elizabeth St (West),142,46675,10,4
2760561,"July 25, 2019 07:00:00 AM",2019,July,25,Thursday,7,27,QV Market-Peel St,81,11985,7,4
122145,"February 18, 2010 12:00:00 AM",2010,February,18,Thursday,0,9,Southern Cross Station,7,61139,2,4
3222882,"July 04, 2020 05:00:00 AM",2020,July,4,Saturday,5,6,Flinders Street Station Underpass,28,159391,7,6
2745265,"July 13, 2019 08:00:00 AM",2019,July,13,Saturday,8,21,Bourke St-Russell St (West),127,44224,7,6
4326361,"June 15, 2022 08:00:00 PM",2022,June,15,Wednesday,20,59,Swanston St - RMIT Building 80,415,8774,6,3
1976612,"September 29, 2017 07:00:00 PM",2017,September,29,Friday,19,31,Lygon St (West),766,19296,9,5
200784,"August 19, 2010 09:00:00 PM",2010,August,19,Thursday,21,3,Melbourne Central,973,102631,8,4
982724,"November 07, 2014 11:00:00 PM",2014,November,7,Friday,23,18,Collins Place (North),86,43097,11,5
926423,"August 27, 2014 11:00:00 PM",2014,August,27,Wednesday,23,11,Waterfront City,7,10824,8,3
2011058,"October 31, 2017 04:00:00 PM",2017,October,31,Tuesday,16,29,St Kilda Rd-Alexandra Gardens,796,30690,10,2
3377282,"October 22, 2020 05:00:00 AM",2020,October,22,Thursday,5,24,Spencer St-Collins St (North),104,98980,10,4
148379,"April 19, 2010 05:00:00 PM",2010,April,19,Monday,17,17,Collins Place (South),1402,65975,4,1
723084,"November 30, 2013 07:00:00 AM",2013,November,30,Saturday,7,3,Melbourne Central,235,102631,11,6
977104,"October 31, 2014 07:00:00 PM",2014,October,31,Friday,19,15,State Library,1569,95844,10,5
3440002,"December 04, 2020 06:00:00 AM",2020,December,4,Friday,6,63,231 Bourke St,35,6707,12,5
3858907,"August 31, 2021 03:00:00 AM",2021,August,31,Tuesday,3,50,Faraday St-Lygon St (West),4,10094,8,2
919628,"August 19, 2014 06:00:00 AM",2014,August,19,Tuesday,6,24,Spencer St-Collins St (North),957,98980,8,2
2656468,"May 03, 2019 08:00:00 AM",2019,May,3,Friday,8,60,Flinders La - Swanston St (West) Temp,2044,2044,5,5
462335,"May 16, 2012 07:00:00 AM",2012,May,16,Wednesday,7,17,Collins Place (South),731,65975,5,3
3339998,"September 26, 2020 12:00:00 AM",2020,September,26,Saturday,0,53,Collins St (North),1,36660,9,6
3529609,"January 30, 2021 08:00:00 AM",2021,January,30,Saturday,8,70,Errol Street (East),49,1197,1,6
247814,"December 15, 2010 03:00:00 AM",2010,December,15,Wednesday,3,12,New Quay,0,21888,12,3
3382185,"October 25, 2020 01:00:00 PM",2020,October,25,Sunday,13,19,Chinatown-Swanston St (North),304,29316,10,7
1896265,"July 11, 2017 03:00:00 AM",2017,July,11,Tuesday,3,29,St Kilda Rd-Alexandra Gardens,3,30690,7,2
1815674,"April 13, 2017 03:00:00 PM",2017,April,13,Thursday,15,12,New Quay,330,21888,4,4
924505,"August 25, 2014 01:00:00 PM",2014,August,25,Monday,13,6,Flinders Street Station Underpass,1410,159391,8,1
2332719,"August 08, 2018 11:00:00 AM",2018,August,8,Wednesday,11,34,Flinders St-Spark La,217,9063,8,3
3842989,"August 21, 2021 01:00:00 PM",2021,August,21,Saturday,13,4,Town Hall (West),808,167769,8,6
3821709,"August 08, 2021 06:00:00 PM",2021,August,8,Sunday,18,54,Lincoln-Swanston(West),54,2647,8,7
2021185,"November 09, 2017 08:00:00 PM",2017,November,9,Thursday,20,41,Flinders La-Swanston St (West),2201,68374,11,4
1118290,"April 20, 2015 08:00:00 PM",2015,April,20,Monday,20,11,Waterfront City,40,10824,4,1
838343,"May 04, 2014 10:00:00 AM",2014,May,4,Sunday,10,13,Flagstaff Station,84,56644,5,7
102668,"January 03, 2010 10:00:00 PM",2010,January,3,Sunday,22,8,Webb Bridge,25,20727,1,7
1369581,"January 10, 2016 02:00:00 AM",2016,January,10,Sunday,2,20,Chinatown-Lt Bourke St (South),182,26134,1,7
1286360,"October 15, 2015 06:00:00 AM",2015,October,15,Thursday,6,28,The Arts Centre,366,63067,10,4
2165329,"March 17, 2018 11:00:00 AM",2018,March,17,Saturday,11,42,Grattan St-Swanston St (West),475,13800,3,6
1784712,"March 11, 2017 12:00:00 AM",2017,March,11,Saturday,0,30,Lonsdale St (South),725,35433,3,6
3763217,"July 04, 2021 01:00:00 PM",2021,July,4,Sunday,13,5,Princes Bridge,2609,118831,7,7
3601431,"March 18, 2021 06:00:00 AM",2021,March,18,Thursday,6,61,Swanston St - RMIT Building 14,59,6523,3,4
1968150,"September 21, 2017 10:00:00 PM",2017,September,21,Thursday,22,30,Lonsdale St (South),564,35433,9,4
3695447,"May 21, 2021 09:00:00 PM",2021,May,21,Friday,21,47,Melbourne Central-Elizabeth St (East),880,43401,5,5
